18 0606 1515 0101 0404 0719 0217 0303 0101 0808 1818 2008 1010 0606 2020 1411 1515 0404 1414 1414 0202 2 1 987_18 963_18 972_18 NaN
18 0906 1515 0101 0404 1919 0220 0303 0101 1008 1818 0808 1010 0909 2020 1411 1515 0404 1414 0914 0202 2 1 986_18 961_18 972_18 NaN
18 0906 1515 0101 0404 0707 2017 0303 0101 0808 1818 0808 1010 0606 2020 1411 1415 0408 1414 1414 0202 2 1 985_18 968_18 972_18 NaN
18 0609 1515 0101 0404 0719 2020 0303 0101 0808 1818 0808 1010 0606 2020 1111 1515 0404 1414 0914 0202 2 1 984_18 966_18 972_18 NaN
18 0909 1515 0101 0404 1907 2017 0303 0101 0808 1818 0808 1010 0609 2020 1111 1515 0808 1414 1414 1602 2 1 983_18 969_18 972_18 NaN
18 0906 1515 0101 0404 0707 2017 0303 0101 0808 1818 0808 1010 0606 2020 1111 1415 0404 1414 1414 0202 2 1 982_18 969_18 972_18 NaN
18 0606 1515 0101 0404 1907 2017 0303 0101 1008 1818 0808 1010 0906 2020 1111 1515 0804 1414 1414 0202 2 1 981_18 967_18 972_18 NaN
18 0606 1515 0101 0406 1607 0404 0303 0101 0808 1818 0808 1510 0605 2020 1114 0815 0808 1414 1313 1602 2 0 998_4 965_39 968_4 NaN
18 0606 1515 1501 0404 1607 0404 0303 0101 0808 1818 0808 1010 0909 2020 1414 1515 0808 1414 1313 0202 2 0 988_8 965_8 978_1 NaN
18 0606 1515 0101 0404 0719 0420 0303 0101 0808 1818 0808 1010 0606 2020 1111 1515 0404 1414 1414 0202 2 0 997_18 965_18 972_18 NaN
18 0609 1515 0101 0404 0707 2017 0303 0101 0808 1818 0808 1010 0906 2020 1111 1515 0404 1414 1414 0202 2 0 998_18 965_18 972_18 NaN
18 0606 1515 0101 0404 1907 0404 0303 0101 0810 1818 0808 1510 0909 0720 1414 1515 0808 1414 1414 0202 2 0 994_24 968_24 979_2 NaN
18 0606 1515 0101 0404 0707 0415 0303 0101 0808 1818 1008 1010 0909 0620 1114 1415 0808 1414 0909 0216 2 0 999_31 965_31 976_21 NaN
19 0606 1515 0101 0604 0719 0420 0303 0101 0108 1818 0810 1010 0506 2020 1411 1414 0404 1414 1414 1802 2 1 980_19 962_19 968_3 NaN
19 0606 1515 1501 0404 0719 0420 0303 0101 1008 1818 0810 1010 0906 2020 1111 1414 0404 1414 1409 0202 2 1 988_19 966_19 968_3 NaN
19 0606 1515 1501 0404 1919 0420 0303 0101 0108 1818 0808 1010 0506 2020 1111 1414 0804 1414 1309 0202 2 1 987_19 962_19 968_3 NaN
19 0606 1515 1501 0604 0719 0220 0303 0101 0808 1818 1010 1010 0506 2020 1111 1414 0804 1414 1409 0202 2 1 986_19 960_19 968_3 NaN
19 0606 1515 0101 1504 0719 0420 0303 0101 0808 1818 0810 1010 0906 2020 1411 1514 0404 1414 1409 0202 2 1 985_19 964_16 968_3 NaN
19 0606 1515 0101 1504 0719 0420 0303 0101 0808 1818 2008 1010 0506 2020 1111 1514 0404 1414 1409 0202 2 1 984_19 964_16 968_3 NaN
19 0606 1515 1501 0404 0719 0420 0303 0101 0808 1818 0808 1010 0506 2020 1111 1414 0804 1414 1409 1802 2 1 983_19 967_19 968_3 NaN
19 0606 1515 0101 0404 1719 0220 0303 0101 0808 1818 0810 1010 0906 2020 1111 1414 0404 1414 1414 1802 2 1 982_19 960_19 968_3 NaN
19 0606 1515 1501 0404 0719 1720 0303 0101 0108 1818 0810 1010 0906 2020 1411 1514 0404 1414 1309 0202 2 1 981_19 964_19 968_3 NaN
19 0606 1515 0101 0604 0707 2020 0303 0101 0808 1818 0808 1010 0609 2020 1114 1515 0404 1414 0914 0202 2 0 996_7 962_7 973_7 NaN
19 0606 1515 0115 0404 1907 2002 0303 0101 1010 1818 0808 1010 0509 2020 1114 1515 0408 1414 0913 1802 2 0 997_13 970_13 975_8 NaN
19 0606 1515 0101 0604 0719 2020 0303 0101 0808 1818 0808 1010 0906 2020 1111 1514 0804 1414 1414 1802 2 0 995_19 966_19 968_3 NaN
19 0606 1515 0101 0404 0719 1720 0303 0101 0808 1818 0810 1010 0906 2020 1411 1414 0404 1414 1309 1802 2 0 998_19 964_19 968_3 NaN
19 0606 1515 0101 1504 0719 0420 0303 0101 0808 1818 2008 1010 0506 2020 1111 1514 0404 1414 1414 0202 2 0 997_19 964_16 968_3 NaN
19 0606 1515 1501 0404 0719 2020 0303 0101 0808 1818 1008 1010 0906 2020 1411 0314 0804 1414 1409 1802 2 0 996_19 966_19 968_3 NaN
19 0606 1515 1501 0404 0719 0420 0303 0101 0808 1818 0810 1010 0906 2020 1411 1514 0804 1414 1309 0202 2 0 990_19 964_38 968_3 NaN
19 0606 1515 1515 0404 0707 2002 0303 0101 0810 1818 0808 1010 0905 2020 1414 1415 0408 1414 1414 1818 2 0 997_26 967_26 970_26 NaN
20 0606 1515 0101 0404 0707 1704 0303 0101 0108 1818 0808 1010 0909 2020 1414 1515 0408 1414 1413 0202 2 1 980_20 960_20 976_1 NaN
20 0606 2015 0101 0604 1707 1704 0303 0101 1008 1818 0808 1010 0509 2020 1414 1515 0408 1314 1413 0202 2 1 989_20 969_20 976_1 NaN
20 0606 1515 0101 0604 0707 0404 0603 0101 1008 1818 0808 1010 0909 2020 1414 1515 0808 1314 1413 1802 2 1 988_20 963_20 976_1 NaN
20 0606 1515 0101 0404 0707 1704 0303 0101 1008 1818 0808 1010 0909 2020 1414 1515 0408 1314 1413 0202 2 1 987_20 969_20 976_1 NaN
20 0606 1515 0101 0604 0707 1704 0303 0101 0108 1818 0808 1010 0909 2020 1414 1515 0408 1314 1413 0202 2 1 986_20 960_20 976_1 NaN
20 0606 1515 0101 0604 0707 0404 0303 0101 0808 1818 0808 1010 0909 2020 1414 1515 0808 1314 1413 0202 2 1 985_20 968_20 976_1 NaN
20 0606 1515 0101 0604 0707 0404 0603 0101 0808 1818 0808 1010 0909 2020 1414 1515 0408 1414 1413 0202 2 1 984_20 963_20 976_1 NaN
20 0606 1515 0101 0404 1607 0404 0303 0801 0808 1818 0808 1010 0909 0620 1414 1515 0808 1314 1413 0202 2 1 983_20 962_20 976_1 NaN
20 0606 1515 0101 0404 1607 0404 0303 0101 0808 1818 0808 1010 0909 2020 1414 1515 0808 1414 1413 1802 2 1 982_20 962_20 976_1 NaN
20 0606 1515 0101 0404 0707 0404 0303 0101 0808 1818 0808 1010 0909 0620 1414 1515 0808 1414 1413 1802 2 1 981_20 962_20 976_1 NaN
20 0906 1515 0101 0404 1919 1520 0303 0801 0808 1818 1108 1010 0906 2020 1411 1515 0704 1414 1309 1602 2 1 990_21 962_21 978_3 NaN
20 0606 1515 0101 0404 0707 0404 0303 0101 0808 1818 0808 1010 0909 2020 1214 1515 0408 1407 1913 0202 2 0 994_8 971_8 978_1 NaN
20 0606 1515 1501 0404 0719 1720 0303 0101 0108 1818 0808 1010 0906 2020 1411 1514 0404 1414 1414 1802 2 0 992_19 964_19 968_3 NaN
20 0606 1515 0101 0604 1707 0404 0303 0101 1008 1818 0808 1010 0909 2020 1414 1515 0408 1314 1413 0202 2 0 990_20 960_20 976_1 NaN
20 0606 2015 0101 0604 0707 1704 0303 0101 1008 1818 0808 1010 0909 2020 1414 1515 0408 1414 1413 1802 2 0 996_20 969_20 976_1 NaN
20 0606 1515 0101 0404 1607 0404 0303 0101 1008 1818 0808 1010 0909 2020 1414 1515 0408 1314 1413 0202 2 0 995_20 966_20 976_1 NaN
20 0606 1515 0101 0404 0707 2004 0303 0101 0808 1818 0808 1010 0509 0620 1414 1515 0808 1414 1413 1802 2 0 997_20 961_20 976_1 NaN
20 0606 1515 0101 0404 0707 0404 0303 0101 0808 1818 0808 1010 0909 2020 1414 1515 0808 1314 1413 0202 2 0 998_20 966_20 976_1 NaN
20 0606 1515 0101 0404 1707 0404 0303 0801 1008 1818 0808 0410 0509 2020 1414 1515 0408 1414 1413 1802 2 0 999_20 965_20 976_1 NaN
20 0606 1515 0101 0404 0707 1704 0303 0101 1008 1818 0808 1010 0509 2020 1414 1515 0408 1314 1413 0202 2 0 991_20 969_20 976_1 NaN
21 0906 1515 0101 0606 0719 0420 0603 0101 1008 1818 0810 1010 0906 2020 1411 1515 0704 1414 1309 1602 2 1 980_21 963_21 978_3 NaN
21 0606 1515 0101 0604 1919 1520 0303 0101 1008 1818 1010 1010 0906 2020 1411 1514 0704 1414 1414 1602 2 1 993_21 967_21 978_3 NaN
21 0606 1515 0101 0404 0719 0420 0303 0101 1008 1818 0808 1010 0906 2020 1411 1514 0804 1414 1414 1802 2 1 992_21 968_26 978_3 NaN
21 0606 1515 0101 0406 0719 1520 0303 0801 0808 1818 0808 1010 0506 0620 1111 1515 0704 1414 1309 0202 2 1 991_21 964_21 978_3 NaN
21 0606 1515 0101 0606 0719 1520 0303 0101 1008 1818 1008 1010 0906 0620 1111 1514 0704 1414 1409 0202 2 1 995_21 967_21 978_3 NaN
21 0606 1515 0101 0606 0719 1520 0303 0801 0808 1818 0810 1010 0606 2020 1411 1514 0804 1414 1309 0202 2 1 989_21 966_21 978_3 NaN
21 0606 1515 0101 0404 0719 1520 0303 0101 0808 1818 0810 1010 0906 2020 1411 1514 0404 1414 1309 1802 2 1 988_21 968_26 978_3 NaN
21 0906 1515 0101 0406 1619 0420 0603 0101 0808 1818 1008 1010 0906 0620 1411 0814 0804 1414 1409 1602 2 1 987_21 960_21 978_3 NaN
21 0606 1515 0101 0606 0719 0420 0603 0101 0808 1818 0810 1010 0906 2020 1411 0815 0704 1414 1414 0202 2 1 986_21 963_21 978_3 NaN
21 0606 1515 0101 0404 0719 2020 0303 0101 1008 1818 1010 1010 0506 2020 1411 1415 0704 1414 1409 1602 2 1 985_21 961_21 978_3 NaN
21 0906 1515 0101 0406 0719 0420 0603 0101 1008 1818 0808 1010 0506 2020 1411 1514 0804 1414 1314 0202 2 1 994_21 965_21 978_3 NaN
21 0906 1515 0101 0404 1919 2020 0303 0801 1008 1818 1010 1010 0506 2020 1411 0814 0704 1414 1414 0202 2 1 983_21 961_21 978_3 NaN
21 0606 1515 0101 0604 0719 0420 0603 0101 0808 1818 0810 1010 0906 2020 1411 0815 0704 1414 1409 0202 2 1 982_21 963_21 978_3 NaN
21 0606 1515 0101 0406 0719 0420 0603 0101 1008 1818 0810 1010 0606 2020 1411 1514 0804 1414 1309 0202 2 1 981_21 965_21 978_3 NaN
21 0606 1515 0101 0404 0707 0415 0303 0101 0808 1818 0808 1010 0909 2020 1414 1514 0808 1414 1314 0201 2 0 992_1 965_1 970_1 NaN
21 0606 1515 0101 0404 0707 2004 0303 0101 0808 1818 0808 1010 0909 0720 1414 1415 0808 1407 1313 0202 2 0 999_8 969_8 978_1 NaN
21 0606 1515 0101 0604 1607 0404 0303 0101 0808 1818 0808 1010 0909 2020 1414 1515 0408 1414 1413 0202 2 0 993_20 963_20 976_1 NaN
21 0906 1515 0101 0606 1919 1520 0303 0801 0808 1818 0808 1010 0506 2020 1411 1415 0804 1414 1314 0202 2 0 999_21 966_21 978_3 NaN
21 0606 1515 0101 0604 0719 2020 0603 0101 0808 1818 0810 0810 0906 2020 1411 0815 0704 1414 1314 1602 2 0 998_21 963_21 978_3 NaN
21 0906 1515 0101 0604 1919 0420 0303 0101 1008 1818 0810 1010 0506 2020 1111 1514 0804 1414 1309 1602 2 0 997_21 962_21 978_3 NaN
22 0606 1515 0101 0404 1707 2004 0303 0101 1008 1818 0808 1010 0609 2020 1114 1515 0408 1414 0613 0202 2 1 980_22 967_22 979_1 NaN
22 0606 1515 0101 0404 1607 1704 0603 0101 1008 1818 2008 1010 0509 2020 1414 1515 0808 1414 0913 0202 2 1 988_22 962_22 979_1 NaN
22 0606 1515 1601 1504 1607 1704 0303 0101 0808 1818 0808 1010 0509 2020 1414 1515 0808 1414 0613 0202 2 1 987_22 968_22 979_1 NaN
22 0606 1515 0101 0604 1707 1704 0603 0101 0808 1818 0808 1010 0609 2020 1114 1515 0808 1414 0913 0202 2 1 986_22 966_22 979_1 NaN
22 0606 1515 1601 0404 1607 1704 0303 0101 1008 1818 2008 1010 0909 2020 1414 1515 0408 1414 0613 0202 2 1 985_22 971_22 979_1 NaN
22 0606 0715 0101 0404 0707 2004 0603 0101 0108 1818 2008 1010 0509 2020 1114 1515 0408 1414 1413 0202 2 1 984_22 960_22 979_1 NaN
22 0606 1515 0101 0404 0707 2004 0303 0101 0808 1818 0808 1010 0909 2020 1114 1515 1608 1414 1413 0202 2 1 983_22 964_22 979_1 NaN
22 0606 1515 0101 0404 1707 1704 0603 0101 0808 1818 2008 1010 0609 2020 1114 1515 0408 1414 0913 0202 2 1 982_22 969_22 979_1 NaN
22 0606 0715 0101 0404 0707 2004 0303 0101 0108 1818 2008 1010 0509 2020 1114 1415 0808 1414 0613 0202 2 1 981_22 960_22 979_1 NaN
22 0606 1515 0101 0404 0707 1515 0303 0101 1010 1818 0808 1010 0909 2020 1414 1508 0808 1414 1413 1616 2 0 999_2 970_2 978_2 NaN
22 0906 1515 0101 0404 1616 0415 0318 0108 0810 1818 0810 1010 0909 0606 1414 1508 0708 1414 1313 0218 2 0 995_5 960_5 971_5 NaN
22 0606 1515 0115 0404 1916 2002 0303 0101 1008 1818 1008 1010 0909 2020 1414 1515 0408 1407 1413 1802 2 0 991_13 967_13 975_8 NaN
22 0606 1515 0101 0404 0707 2004 0303 0101 0808 1818 0808 1010 0609 2020 1414 1515 0408 1414 0613 0202 2 0 999_22 965_22 979_1 NaN
22 0606 1515 0101 0404 1707 1704 0303 0101 0108 1818 2008 1010 0909 0720 1114 1515 0408 1414 1413 0202 2 0 997_22 963_22 979_1 NaN
22 0606 1515 1601 0404 1707 2004 0303 0101 1008 1818 0808 1010 0509 0720 1114 1515 0408 1414 1413 0202 2 0 996_22 963_22 979_1 NaN
22 0606 1515 0101 0404 0707 2004 0303 0101 1008 1818 0808 1010 0609 2020 1414 1515 0408 1414 0613 0202 2 0 998_22 967_22 979_1 NaN
22 0606 0715 0101 0604 1707 1704 0303 0101 0108 1818 2008 1010 0909 0720 1414 1515 0408 1414 0913 0202 2 0 994_22 963_22 979_1 NaN
22 0606 1515 0101 0404 0707 2004 0303 0101 0108 1818 0808 1010 0509 2020 1114 1515 0808 1414 1413 0202 2 0 993_22 960_22 979_1 NaN
22 0606 1515 0101 0404 0707 2004 0603 0101 0108 1818 0808 1010 0509 0720 0614 1415 0808 1414 0613 0202 2 0 992_22 960_22 979_1 NaN
22 0606 0715 0101 0604 1707 2004 0603 0101 1008 1818 0808 1010 0609 2020 1114 1515 0408 1414 0613 0202 2 0 991_22 969_22 979_1 NaN
22 0606 1515 0101 0404 1907 2015 0303 0101 0808 1818 0808 1010 0609 2020 1114 1515 0408 1414 1409 0202 2 0 998_31 960_31 976_21 NaN
22 0606 1515 0101 0404 0707 0404 0303 0101 0808 1818 0808 1010 0605 0620 1114 1515 0408 1414 1314 1602 2 0 999_39 961_39 974_2 NaN
23 0606 1515 1501 0404 0707 0404 0306 0101 0810 1818 0810 1010 0909 2020 1414 1508 0408 1414 1413 1802 2 1 980_23 960_23 969_21 NaN
23 0609 1515 1501 0406 0717 0404 0306 2001 1010 1818 0808 1010 0906 2020 1414 1508 0808 1414 1414 0216 2 1 991_23 961_23 969_21 NaN
23 0606 1515 0101 0406 0707 0404 0306 0101 1010 1818 0810 1010 0609 2020 1114 1514 0408 1414 1314 1802 2 1 990_23 967_23 969_21 NaN
23 0609 1515 1501 0406 0717 0404 0306 0101 1008 1318 0808 1010 0609 2020 1114 1508 0808 1414 1413 0216 2 1 989_23 961_23 969_21 NaN
23 0606 1515 0101 0406 0717 0404 0306 0101 1008 1818 0810 1010 0906 2020 1414 1514 0408 1414 1414 0202 2 1 988_23 960_23 969_21 NaN
23 0609 1515 1501 0406 0707 0415 0306 0101 0808 1818 0808 1010 0909 2020 1414 1514 0408 1414 1413 1602 2 1 987_23 965_23 969_21 NaN
23 0906 1515 0101 0404 0717 0415 0306 0101 0808 1818 0808 1010 0609 2020 1414 1508 0808 1414 1414 0202 2 1 986_23 969_23 969_21 NaN
23 0606 1515 0101 0406 0707 0404 0306 0108 1010 1818 0810 1010 0906 2020 1414 1508 0408 1414 1414 0202 2 1 985_23 960_23 969_21 NaN
23 0909 1515 1501 0404 1617 2004 0306 0101 1010 1818 0808 1010 0609 0620 1414 1514 0708 1414 1413 1816 2 1 984_23 967_23 969_21 NaN
23 0609 1515 1501 0406 1607 0404 0306 0101 1008 1818 0810 1010 0909 2020 1414 1508 0708 1414 1314 1802 2 1 992_23 967_23 969_21 NaN
23 0609 1515 1501 0404 0707 2004 0306 1701 1008 1818 0808 1010 0909 2020 1114 1514 0408 1414 1413 0202 2 1 982_23 962_23 969_21 NaN
23 0606 1515 1501 0404 0717 0415 0306 0108 0808 1818 0808 1010 0606 2020 1114 1508 0808 1414 1314 1816 2 1 981_23 969_23 969_21 NaN
23 0606 1515 0101 0404 0707 1515 0303 0101 0808 1818 0808 1010 0909 2020 1414 1508 0808 1414 1413 1602 2 0 998_2 970_2 978_2 NaN
23 0606 1515 1501 0404 0707 0404 0503 0101 1008 1818 0808 1010 0509 2020 1414 1515 0808 1414 1413 0202 2 0 991_15 964_15 977_1 NaN
23 0609 1515 0101 0404 0719 2020 0303 0101 0808 1818 0808 1010 0909 2020 1111 1415 0408 1414 1414 1602 2 0 999_18 969_18 972_18 NaN
23 0606 1515 0101 0404 1719 0420 0303 0101 0808 1818 1008 1010 0906 2020 1411 1514 0404 1414 1414 0202 2 0 999_19 960_19 968_3 NaN
23 0606 1515 1501 0406 0707 0404 0306 0108 0810 1818 0808 1010 0909 2020 1414 1514 0408 1414 1313 0216 2 0 993_23 970_23 969_21 NaN
23 0609 1515 0101 0406 0707 0415 0306 0101 1010 1818 0810 1010 0909 2020 1414 1514 0408 1414 1414 1816 2 0 996_23 968_23 969_21 NaN
23 0606 1515 1501 0406 0707 2004 0306 0101 1010 1818 0808 1010 0906 2020 1114 1508 0808 1414 1413 0216 2 0 998_23 962_23 969_21 NaN
23 0606 1515 0101 0406 0717 2004 0306 0108 0808 1818 0810 1010 0906 2020 1114 1508 0808 1414 1413 0202 2 0 999_23 962_23 969_21 NaN
23 0606 1515 1501 0415 0707 0202 0303 0101 0808 1818 0808 1010 0905 2020 1414 1515 0808 1414 1414 0202 2 0 998_26 962_26 970_26 NaN
23 0606 1515 0101 0415 0707 0204 0303 0101 0810 1818 0808 1010 0909 2020 1414 1515 0404 1414 1414 1818 2 0 989_26 964_26 970_26 NaN
24 0606 1515 0101 0404 0707 1504 0303 0101 1008 1818 0808 1010 0909 2020 1414 1515 0808 1414 1413 1602 2 1 980_24 966_24 979_2 NaN
24 0906 1515 0101 0404 1707 0404 0303 0101 1010 1818 0808 1010 0509 0620 1414 0815 0408 1414 1414 0202 2 1 988_24 962_24 979_2 NaN
24 0606 1515 0101 0404 0707 0404 0303 0101 0810 1818 1008 1010 0509 2020 1114 1515 0808 1414 1413 0202 2 1 987_24 960_24 979_2 NaN
24 0606 1515 0101 0404 1707 0404 0603 0101 0810 1818 0808 1010 0909 2020 1414 1515 1608 1414 1414 0202 2 1 986_24 967_24 979_2 NaN
24 0906 1515 0101 0404 0707 0404 0303 0101 0810 1818 1008 1010 0909 2020 1114 1515 0408 1414 1414 0202 2 1 985_24 964_24 979_2 NaN
24 0606 1515 0101 0404 1707 0404 0303 0101 0108 1818 1008 1010 0909 2020 1414 0815 0808 1414 1413 0202 2 1 984_24 963_24 979_2 NaN
24 0606 1515 0101 0404 1707 0404 0303 0101 0808 1818 0808 1010 0509 2020 1414 1515 0708 1414 1413 0202 2 1 983_24 960_24 979_2 NaN
24 0606 1515 0101 0404 0707 0404 0303 0101 0808 1818 1008 1010 0909 2020 1414 1515 0808 1414 1414 0202 2 1 982_24 966_24 979_2 NaN
24 0606 1515 0101 0604 0707 1504 0603 0101 0810 1818 1008 1010 0909 2020 1414 1515 1608 1414 1413 0202 2 1 981_24 966_24 979_2 NaN
24 0606 1515 0101 0404 0707 0404 0503 0101 0810 1818 0808 1010 0505 2020 1114 1508 0808 1414 1413 0202 2 0 993_2 967_2 978_2 NaN
24 0606 1515 0101 0404 1707 0404 0303 0101 1010 1818 1008 1010 0909 2020 1414 1515 1608 1414 1413 0202 2 0 989_24 967_24 979_2 NaN
24 0606 1515 0101 0404 1907 0404 0303 0101 0810 1818 1008 1010 0909 2020 1114 1515 0408 1414 1413 0202 2 0 996_24 964_24 979_2 NaN
24 0606 1515 0101 0404 1707 2004 0303 0101 0108 1818 1008 1010 0909 0720 1414 0815 0808 1414 0913 0202 2 0 999_24 963_24 979_2 NaN
24 0606 1515 0101 0404 0707 0404 0303 0801 0808 1818 1008 1010 0909 2020 1114 1515 0808 1414 1414 0202 2 0 997_24 960_24 979_2 NaN
24 0606 1515 0101 0604 0707 0404 0303 0101 0808 1818 1008 1010 0909 2020 1114 1515 0808 1414 1413 0202 2 0 993_24 965_24 979_2 NaN
24 0606 1515 0101 0404 1707 0404 0303 0801 0810 1818 0808 1010 0909 2020 1114 1515 0708 1414 1414 0202 2 0 992_24 960_24 979_2 NaN
24 0606 1515 0101 0404 0707 0404 0303 0801 0810 1818 1008 1510 0909 2020 1414 1515 0808 1414 1414 0202 2 0 991_24 968_24 979_2 NaN
24 0606 1515 0101 0404 0707 0204 0303 0101 0810 1818 0808 1010 0909 2020 1114 1515 0408 1414 1413 0202 2 0 990_24 964_24 979_2 NaN
24 0906 1515 0101 0404 0207 2015 0303 0101 0808 1818 1008 1010 0609 2020 1414 1415 0408 1414 1409 0216 2 0 992_31 967_31 976_21 NaN
24 0606 1507 0101 0406 0707 0404 0303 0101 0808 1818 0820 1010 0905 2020 1411 1515 0804 1414 1314 0202 2 0 986_38 963_38 970_16 NaN
25 0906 1515 0101 0406 0707 1704 0303 0101 0808 1818 0808 1010 0909 0620 1414 1515 0808 1414 1413 0202 2 1 980_25 967_25 972_4 NaN
25 0606 1515 0101 0404 0707 1704 0303 0801 1008 1818 0810 1510 0909 2007 1114 0815 0808 1414 1413 0202 2 1 986_25 964_25 972_4 NaN
25 0606 1515 0101 0404 0707 1504 0303 0801 0808 1818 1010 1510 0509 0607 1414 1515 0708 1414 0913 0202 2 1 985_25 969_25 972_4 NaN
25 0906 1515 0101 0406 0707 1504 0303 0801 0808 1818 1008 1510 0509 0607 1414 1515 0808 1414 0914 0202 2 1 984_25 969_25 972_4 NaN
25 0606 1515 0101 0406 0707 1504 0603 0113 0808 1818 0810 1510 0909 0607 1114 0815 0808 1414 1413 0202 2 1 983_25 968_25 972_4 NaN
25 0606 1515 0101 0406 0707 1704 0303 0101 0808 1818 0808 1010 0909 0607 1414 1515 0708 1414 1414 0202 2 1 982_25 967_25 972_4 NaN
25 0906 0515 0101 0404 0707 1513 0303 0801 1008 1818 1010 1010 0909 2007 1414 0815 0708 1414 1414 0202 2 1 981_25 961_25 972_4 NaN
25 0606 1515 0101 0606 1607 0404 0303 0901 0808 1818 0810 1010 0509 2007 1414 1513 0408 1414 1413 0202 2 0 992_12 962_12 972_6 NaN
25 0906 1515 0101 0404 0707 1504 0303 0801 0808 1818 1008 1510 0509 2007 1414 1515 0808 1414 1414 0202 2 0 999_25 969_25 972_4 NaN
25 0606 1515 0101 0406 0707 1504 0303 0801 0808 1818 1010 1010 0909 0720 1414 1515 0808 1414 0914 0202 2 0 998_25 968_25 972_4 NaN
25 0906 1515 0101 0404 0707 1504 0603 0801 0808 1818 0810 1510 0509 2007 1414 0815 0808 1414 1414 0202 2 0 997_25 962_25 972_4 NaN
25 0606 1515 0101 0404 0707 1504 0303 0101 1008 1818 1010 1010 1809 0620 1114 1515 0408 1414 1414 0202 2 0 996_25 960_25 972_4 NaN
25 0906 1515 0101 0406 0707 1504 0303 0801 0808 1818 1010 1510 0909 0620 1414 0815 0808 1414 1413 0202 2 0 995_25 969_25 972_4 NaN
25 0606 0515 0101 0404 0707 1504 0303 0801 0808 1818 0808 1010 0909 2007 1414 1515 0808 1414 0914 0202 2 0 994_25 965_25 972_4 NaN
25 0606 0515 0101 0404 0707 1504 0603 0801 1008 1818 1008 1510 0909 2007 1414 0815 0408 1414 0914 0202 2 0 993_25 961_25 972_4 NaN
25 0606 1515 0101 0404 0707 1504 0303 0801 1008 1818 1008 1510 0509 0607 1114 1515 0408 1414 1413 0202 2 0 992_25 960_25 972_4 NaN
25 0606 1515 0101 0406 0707 1704 0303 0801 0808 1818 1010 1510 0909 2007 1414 0815 0808 1414 1414 1602 2 0 991_25 963_25 972_4 NaN
25 0606 1515 0101 0606 0707 1704 0303 0101 0808 1818 2008 1010 0909 0620 1114 0815 0808 1414 1414 1602 2 0 990_25 963_25 972_4 NaN
25 0606 1515 0101 0404 0707 1504 0303 0801 1008 1818 0808 1510 0909 2007 1414 1515 0408 1414 0913 0202 2 0 989_25 965_25 972_4 NaN
25 0606 1515 0101 0404 1707 0404 0303 0801 0808 1818 0808 1010 0909 0620 1414 1415 0808 1414 1413 1602 2 0 988_25 967_25 972_4 NaN
25 0606 1515 1501 0406 0707 0402 0303 0101 1010 1818 0808 1010 0509 2007 1414 1514 0808 1414 1414 0216 2 0 994_40 963_40 970_40 NaN
26 0606 1515 1501 0404 0707 0404 0306 2008 1008 1818 0810 1010 0906 2020 1114 1508 0408 1414 1414 0202 2 1 983_23 961_23 969_21 NaN
26 0606 1515 1501 0415 0707 0204 0303 0101 0808 1818 1008 1010 0509 2020 1414 1515 0808 1414 1413 1802 2 1 980_26 961_26 970_26 NaN
26 0606 1515 1515 1515 0707 2002 0303 0101 0810 1818 0808 1510 0909 2020 1414 1515 0808 1414 1413 1818 2 1 986_26 963_26 970_26 NaN
26 0606 1515 1501 0404 0707 2004 0303 0101 0810 1818 0808 1015 0905 2020 1414 1515 0404 1414 1414 0218 2 1 985_26 961_26 970_26 NaN
26 0606 1515 1501 1515 0707 1702 0303 0101 0808 1818 0808 1015 0509 2020 1414 1515 0808 1414 1414 0218 2 1 984_26 963_26 970_26 NaN
26 0606 1515 1501 0415 0707 0202 0303 0101 0810 1818 0808 1015 0505 2020 1414 1515 0404 1414 1313 0218 2 1 983_26 961_26 970_26 NaN
26 0606 1515 0101 0404 1707 0204 0303 0101 0808 1818 0808 1010 0905 2020 1114 1515 0408 1414 1413 1802 2 1 982_26 967_26 970_26 NaN
26 0606 1515 0115 0415 1907 0404 0303 0101 0810 1818 0808 1510 0905 2020 1414 1515 0808 1414 1413 1818 2 1 981_26 964_26 970_26 NaN
26 0606 1515 1501 0404 0707 0415 0603 0108 1010 1818 1010 1010 0909 0606 1414 0808 0808 1414 1414 1618 2 0 997_5 970_5 971_5 NaN
26 0906 1515 0101 0404 0707 1504 0303 0101 1008 1818 1008 1010 0909 2020 1414 1415 0708 1407 1413 0202 2 0 995_9 965_9 979_4 NaN
26 0606 1515 1515 0404 0707 0402 0303 0101 0808 1818 0808 1015 0505 2020 1414 1515 0808 1414 1413 0218 2 0 987_26 965_26 970_26 NaN
26 0606 1515 0115 1515 0707 0202 0303 0101 0808 1818 0808 1010 0509 2020 1414 1515 0808 1414 1414 0202 2 0 996_26 962_26 970_26 NaN
26 0606 1515 1515 0415 0707 1702 0303 0101 0808 1818 0808 1015 0509 2020 1414 1515 0804 1414 1414 0218 2 0 995_26 963_26 970_26 NaN
26 0606 1515 0115 0404 0707 0202 0303 0101 0808 1818 0808 1010 0909 2020 1414 1515 0408 1414 1414 1818 2 0 994_26 964_26 970_26 NaN
26 0606 1515 1501 1515 0707 2004 0303 0101 0810 1818 0808 1015 0509 2020 1414 1515 0808 1414 1414 0218 2 0 993_26 963_26 970_26 NaN
